mag_id,term_str,n,tf,idf,tfidf,n_chars,p,i,max_pos,max_pos_group,stop,stem_porter,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_sentiment
9,disposed,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,8,7.578743141237457e-06,17.009609957636428,VBD,VB,0,dispos,0,1,0,0,0,0,1,0,0,1,1
9,divorce,4,0.0003293536434746,0.7369655941662062,0.0002427223035541,7,0.0001743110922484,12.486048001579416,NN,NN,0,divorc,1,0,1,1,0,1,0,1,1,1,-1
9,doctor,5,0.0004116920543433,0.0,0.0,6,0.0002425197805195,12.009609957636428,NN,NN,0,doctor,0,0,0,0,0,0,1,0,0,1,1
9,don,11,0.0009057225195553,0.0,0.0,3,0.0009397641495134,10.055413647249551,NNP,NN,1,don,0,0,0,0,0,0,1,0,0,1,1
9,doom,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,4,7.578743141237457e-06,17.009609957636428,NN,NN,0,doom,0,0,0,1,0,1,0,0,0,0,-1
9,doomed,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,6,1.5157486282474914e-05,16.009609957636428,NNP,NN,0,doom,0,0,0,1,0,1,0,1,0,0,-1
9,elder,1,8.233841086867023e-05,1.0,8.233841086867023e-05,5,3.7893715706187286e-05,14.687681862749066,NN,NN,0,elder,0,0,0,0,0,0,1,0,0,1,1
9,elimination,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,11,7.578743141237457e-06,17.009609957636428,NN,NN,0,elimin,1,0,1,1,0,1,0,1,0,0,-1
9,elite,1,8.233841086867023e-05,1.0,8.233841086867023e-05,5,3.7893715706187286e-05,14.687681862749066,JJ,JJ,0,elit,0,1,0,0,1,0,1,0,0,1,1
9,eminence,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,8,2.2736229423712372e-05,15.424647456915272,NN,NN,0,emin,0,0,0,0,0,0,1,0,0,1,1
9,enable,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,6,1.5157486282474914e-05,16.009609957636428,VB,VB,0,enabl,0,0,0,0,0,0,1,0,0,1,1
9,encyclopedia,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,12,7.578743141237457e-06,17.009609957636428,NNP,NN,0,encyclopedia,0,0,0,0,0,0,1,0,0,1,1
9,entertained,1,8.233841086867023e-05,1.0,8.233841086867023e-05,11,4.5472458847424745e-05,14.424647456915272,VBD,VB,0,entertain,0,0,0,0,1,0,1,0,0,0,1
9,entertainment,2,0.0001646768217373,0.0,0.0,13,0.0001743110922484,12.486048001579416,NNP,NN,0,entertain,0,1,0,0,1,0,1,0,1,1,1
9,escape,1,8.233841086867023e-05,0.7369655941662062,6.068057588853077e-05,6,6.0629945129899655e-05,14.009609957636428,NN,NN,0,escap,0,1,0,1,0,1,1,0,0,0,0
9,evergreen,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,9,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,evergreen,0,0,0,0,1,0,1,0,0,1,1
9,excellence,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,10,7.578743141237457e-06,17.009609957636428,NN,NN,0,excel,0,0,1,0,1,0,1,0,0,1,1
9,excited,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,7,3.7893715706187286e-05,14.687681862749066,JJ,JJ,0,excit,0,1,0,0,1,0,1,0,1,1,1
9,exile,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,5,7.578743141237457e-06,17.009609957636428,NN,NN,0,exil,1,0,0,1,0,1,0,1,0,0,-1
9,expedition,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,10,7.578743141237457e-06,17.009609957636428,NN,NN,0,expedit,0,1,0,0,0,0,1,0,0,0,1
9,experienced,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,11,2.2736229423712372e-05,15.424647456915272,VBN,VB,0,experienc,0,0,0,0,0,0,1,0,0,1,1
9,explain,2,0.0001646768217373,1.3219280948873624,0.0002176909172313,7,3.7893715706187286e-05,14.687681862749066,VB,VB,0,explain,0,0,0,0,0,0,1,0,0,1,1
9,expose,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,6,7.578743141237457e-06,17.009609957636428,VB,VB,0,expos,0,1,0,1,0,0,0,0,0,0,0
9,failure,3,0.000247015232606,1.3219280948873624,0.000326536375847,7,5.30512019886622e-05,14.202255035578824,NN,NN,0,failur,0,0,1,1,0,1,0,1,0,0,-1
9,faith,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,5,2.2736229423712372e-05,15.424647456915272,NNP,NN,0,faith,0,1,0,0,1,0,1,0,0,1,1
9,fall,2,0.0001646768217373,0.3219280948873623,5.301409549400779e-05,4,0.0001364173765422,12.839684956194116,NN,NN,0,fall,0,0,0,0,0,1,0,1,0,0,-1
9,famine,2,0.0001646768217373,2.321928094887362,0.0003823677389686,6,2.2736229423712372e-05,15.424647456915272,NN,NN,0,famin,0,0,0,0,0,1,0,1,0,0,-1
9,fancy,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,5,6.0629945129899655e-05,14.009609957636428,JJ,JJ,0,fanci,0,1,0,0,1,0,1,0,0,0,1
9,fatal,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,5,3.7893715706187286e-05,14.687681862749066,JJ,JJ,0,fatal,1,0,0,1,0,1,0,1,0,0,-1
9,favorite,3,0.000247015232606,0.7369655941662062,0.0001820417276655,8,9.852366083608696e-05,13.309170239495336,JJ,JJ,0,favorit,0,0,0,0,1,0,1,0,0,1,1
9,fee,2,0.0001646768217373,1.7369655941662063,0.0002860379735144,3,3.0314972564949827e-05,15.009609957636428,NN,NN,0,fee,1,0,0,0,0,1,0,0,0,0,-1
9,fell,2,0.0001646768217373,1.3219280948873624,0.0002176909172313,4,6.0629945129899655e-05,14.009609957636428,VBD,VB,0,fell,0,0,0,0,0,1,0,1,0,0,-1
9,fellow,2,0.0001646768217373,0.7369655941662062,0.000121361151777,6,7.578743141237457e-05,13.687681862749066,NN,NN,0,fellow,0,0,0,0,0,0,1,0,0,1,1
9,fete,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,4,2.2736229423712372e-05,15.424647456915272,NNP,NN,0,fete,0,1,0,0,1,0,1,0,1,0,1
9,fight,3,0.000247015232606,0.0,0.0,5,0.000416830872768,11.228250244111768,NN,NN,0,fight,1,0,0,1,0,1,0,0,0,0,-1
9,fighting,1,8.233841086867023e-05,0.5145731728297582,4.2369137326451894e-05,8,9.094491769484948e-05,13.424647456915272,VBG,VB,0,fight,1,0,0,0,0,1,0,0,0,0,-1
9,fits,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,4,1.5157486282474914e-05,16.009609957636428,NNS,NN,0,fit,1,0,0,0,0,1,0,0,0,0,-1
9,flying,1,8.233841086867023e-05,1.0,8.233841086867023e-05,6,5.30512019886622e-05,14.202255035578824,VBG,VB,0,fli,0,0,0,1,0,0,1,0,0,0,1
9,food,1,8.233841086867023e-05,0.3219280948873623,2.6507047747003897e-05,4,0.0001970473216721,12.309170239495336,NN,NN,0,food,0,0,0,0,1,0,1,0,0,1,1
9,football,1,8.233841086867023e-05,0.15200309344505,1.2515693161387409e-05,8,0.0002046260648134,12.25472245547296,NN,NN,0,footbal,0,1,0,0,1,0,1,0,0,0,1
9,forced,1,8.233841086867023e-05,0.15200309344505,1.2515693161387409e-05,6,0.0001515748628247,12.687681862749066,VBN,VB,0,forc,0,0,0,1,0,1,0,0,0,0,-1
9,fortune,2,0.0001646768217373,0.7369655941662062,0.000121361151777,7,6.820868827113711e-05,13.839684956194116,NN,NN,0,fortun,0,1,0,0,1,0,1,0,1,1,1
9,found,3,0.000247015232606,0.0,0.0,5,0.0004698820747567,11.055413647249551,VBD,VB,0,found,0,0,0,0,1,0,1,0,0,1,1
9,frank,10,0.0008233841086867,0.0,0.0,5,0.000257677266802,11.922147116386087,NNP,NN,0,frank,0,0,0,0,0,0,1,0,0,1,1
9,friend,4,0.0003293536434746,0.15200309344505,5.006277264554963e-05,6,0.0002122048079546,12.202255035578824,NN,NN,0,friend,0,0,0,0,1,0,1,0,0,1,1
9,friendly,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,8,4.5472458847424745e-05,14.424647456915272,JJ,JJ,0,friendli,0,1,0,0,1,0,1,0,0,1,1
9,gain,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,4,3.7893715706187286e-05,14.687681862749066,VB,VB,0,gain,0,1,0,0,1,0,1,0,0,0,1
9,gang,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,4,4.5472458847424745e-05,14.424647456915272,NN,NN,0,gang,1,0,0,1,0,1,0,0,0,0,-1
9,garden,1,8.233841086867023e-05,0.7369655941662062,6.068057588853077e-05,6,6.820868827113711e-05,13.839684956194116,NNP,NN,0,garden,0,0,0,0,1,0,1,0,0,0,1
9,gentry,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,6,7.578743141237457e-06,17.009609957636428,NNP,NN,0,gentri,0,0,0,0,0,0,1,0,0,1,1
9,gift,1,8.233841086867023e-05,0.5145731728297582,4.2369137326451894e-05,4,9.094491769484948e-05,13.424647456915272,NN,NN,0,gift,0,1,0,0,1,0,1,0,1,0,1
9,glee,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,4,7.578743141237457e-06,17.009609957636428,NN,NN,0,glee,0,0,0,0,1,0,1,0,0,0,1
9,god,3,0.000247015232606,0.15200309344505,3.754707948416222e-05,3,0.0001439961196835,12.761682444192845,NNP,NN,0,god,0,1,0,1,1,0,1,0,0,1,1
9,good,2,0.0001646768217373,0.0,0.0,4,0.0007502955709825,10.38025333755682,JJ,JJ,0,good,0,1,0,0,1,0,1,0,1,1,1
9,government,3,0.000247015232606,0.0,0.0,10,0.0004016733864855,11.28168950307323,NN,NN,0,govern,0,0,0,1,0,1,0,0,0,0,-1
9,green,3,0.000247015232606,0.7369655941662062,0.0001820417276655,5,0.0001894685785309,12.365753767861705,NNP,NN,0,green,0,0,0,0,1,0,1,0,0,1,1
9,greeting,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,8,1.5157486282474914e-05,16.009609957636428,NN,NN,0,greet,0,0,0,0,0,0,1,0,1,0,1
9,grief,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,5,2.2736229423712372e-05,15.424647456915272,NN,NN,0,grief,0,0,0,0,0,1,0,1,0,0,-1
9,guilty,2,0.0001646768217373,0.5145731728297582,8.473827465290379e-05,6,9.852366083608696e-05,13.309170239495336,JJ,JJ,0,guilti,1,0,0,0,0,1,0,1,0,0,-1
9,gun,2,0.0001646768217373,0.5145731728297582,8.473827465290379e-05,3,0.0001061024039773,13.202255035578824,NN,NN,0,gun,1,0,0,1,0,1,0,0,0,0,-1
9,hag,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,3,7.578743141237457e-06,17.009609957636428,NN,NN,0,hag,0,0,1,1,0,1,0,0,0,0,-1
9,happily,2,0.0001646768217373,2.321928094887362,0.0003823677389686,7,2.2736229423712372e-05,15.424647456915272,RB,RB,0,happili,0,0,0,0,1,0,1,0,0,0,1
9,happy,2,0.0001646768217373,0.3219280948873623,5.301409549400779e-05,5,0.0001667323491072,12.550178338999132,JJ,JJ,0,happi,0,1,0,0,1,0,1,0,0,1,1
9,harry,3,0.000247015232606,0.3219280948873623,7.952114324101169e-05,5,0.0001212598902597,13.009609957636428,NNP,NN,0,harri,1,0,0,0,0,1,0,1,0,0,-1
9,hate,2,0.0001646768217373,1.7369655941662063,0.0002860379735144,4,3.0314972564949827e-05,15.009609957636428,NN,NN,0,hate,1,0,1,1,0,1,0,1,0,0,-1
9,hearing,2,0.0001646768217373,0.3219280948873623,5.301409549400779e-05,7,0.0001212598902597,13.009609957636428,NN,NN,0,hear,0,0,0,1,0,1,0,0,0,0,-1
9,heartless,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,9,7.578743141237457e-06,17.009609957636428,NN,NN,0,heartless,0,0,0,0,0,1,0,1,0,0,-1
9,hell,1,8.233841086867023e-05,1.0,8.233841086867023e-05,4,3.7893715706187286e-05,14.687681862749066,NN,NN,0,hell,1,0,1,1,0,1,0,1,0,0,-1
9,helper,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,6,2.2736229423712372e-05,15.424647456915272,NN,NN,0,helper,0,0,0,0,0,0,1,0,0,1,1
9,hemorrhage,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,10,2.2736229423712372e-05,15.424647456915272,NN,NN,0,hemorrhag,0,0,1,1,0,1,0,1,0,0,-1
9,highest,1,8.233841086867023e-05,0.3219280948873623,2.6507047747003897e-05,7,0.000128838633401,12.922147116386087,JJS,JJ,0,highest,0,1,0,1,1,1,1,0,1,0,0
9,hit,9,0.000741045697818,0.0,0.0,3,0.0004547245884742,11.10271936202791,VBD,VB,0,hit,1,0,0,0,0,1,0,0,0,0,-1
9,hog,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,3,2.2736229423712372e-05,15.424647456915272,NN,NN,0,hog,0,0,1,0,0,1,0,0,0,0,-1
9,holiday,3,0.000247015232606,1.0,0.000247015232606,7,5.30512019886622e-05,14.202255035578824,NNP,NN,0,holiday,0,1,0,0,1,0,1,0,0,0,1
9,honeymoon,2,0.0001646768217373,1.7369655941662063,0.0002860379735144,9,4.5472458847424745e-05,14.424647456915272,NN,NN,0,honeymoon,0,1,0,0,1,0,1,0,1,1,1
9,honor,3,0.000247015232606,0.3219280948873623,7.952114324101169e-05,5,0.0001818898353896,12.424647456915272,NN,NN,0,honor,0,0,0,0,0,0,1,0,0,1,1
9,hope,1,8.233841086867023e-05,0.0,0.0,4,0.0001212598902597,13.009609957636428,VBP,VB,0,hope,0,1,0,0,1,0,1,0,1,1,1
9,hospital,18,0.001482091395636,0.0,0.0,8,0.0008563979749598,10.18943099522124,NNP,NN,0,hospit,0,0,0,1,0,0,0,1,0,1,0
9,humanity,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,8,3.7893715706187286e-05,14.687681862749066,NN,NN,0,human,0,0,0,0,1,0,1,0,0,1,1
9,hurt,8,0.0006587072869493,1.3219280948873624,0.0008707636689253,4,0.0001136811471185,13.10271936202791,NNP,VB,0,hurt,1,0,0,1,0,1,0,1,0,0,-1
9,illegal,1,8.233841086867023e-05,0.5145731728297582,4.2369137326451894e-05,7,6.820868827113711e-05,13.839684956194116,JJ,JJ,0,illeg,1,0,1,1,0,1,0,1,0,0,-1
9,illegitimate,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,12,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,illegitim,1,0,1,1,0,1,0,1,1,0,-1
9,illicit,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,7,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,illicit,1,0,1,1,0,1,0,0,0,0,-1
9,illness,1,8.233841086867023e-05,0.5145731728297582,4.2369137326451894e-05,7,9.094491769484948e-05,13.424647456915272,NN,NN,0,ill,0,0,0,1,0,1,0,1,0,0,-1
9,important,3,0.000247015232606,0.15200309344505,3.754707948416222e-05,9,0.0001818898353896,12.424647456915272,JJ,JJ,0,import,0,0,0,0,0,0,1,0,0,1,1
9,income,4,0.0003293536434746,0.7369655941662062,0.0002427223035541,6,0.0001212598902597,13.009609957636428,NN,NN,0,incom,0,1,0,0,1,1,1,1,0,1,0
9,influence,1,8.233841086867023e-05,1.0,8.233841086867023e-05,9,9.094491769484948e-05,13.424647456915272,NN,NN,0,influenc,0,0,0,0,0,1,1,0,0,0,0
9,inimitable,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,10,2.2736229423712372e-05,15.424647456915272,JJ,JJ,0,inimit,0,0,0,0,0,0,1,0,0,1,1
9,injured,1,8.233841086867023e-05,0.7369655941662062,6.068057588853077e-05,7,6.820868827113711e-05,13.839684956194116,JJ,JJ,0,injur,0,0,0,1,0,1,0,1,0,0,-1
9,insane,2,0.0001646768217373,2.321928094887362,0.0003823677389686,6,5.30512019886622e-05,14.202255035578824,NN,NN,0,insan,1,0,0,1,0,1,0,0,0,0,-1
9,instruction,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,11,1.5157486282474914e-05,16.009609957636428,NN,NN,0,instruct,0,0,0,0,0,0,1,0,0,1,1
9,instructor,2,0.0001646768217373,1.0,0.0001646768217373,10,5.30512019886622e-05,14.202255035578824,NN,NN,0,instructor,0,1,0,0,0,0,1,0,0,1,1
9,intelligence,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,12,3.0314972564949827e-05,15.009609957636428,NN,NN,0,intellig,0,0,0,1,1,0,1,0,0,1,1
9,intimately,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,10,7.578743141237457e-06,17.009609957636428,RB,RB,0,intim,0,1,0,1,1,0,0,0,0,0,0
9,intoxicated,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,11,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,intox,0,0,1,0,0,1,0,0,0,0,-1
9,irate,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,5,3.0314972564949827e-05,15.009609957636428,NN,NN,0,irat,1,0,0,0,0,1,0,0,0,0,-1
9,isolated,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,8,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,isol,0,0,0,1,0,1,0,1,0,0,-1
9,jail,6,0.000494030465212,0.15200309344505,7.509415896832444e-05,4,0.000257677266802,11.922147116386087,NN,NN,0,jail,0,0,0,1,0,1,0,1,0,0,-1
9,john,8,0.0006587072869493,0.0,0.0,4,0.0008412404886773,10.215194091286325,NNP,NN,0,john,0,0,1,0,0,1,0,0,0,0,-1
9,jump,2,0.0001646768217373,0.7369655941662062,0.000121361151777,4,8.336617455361203e-05,13.550178338999132,NN,NN,0,jump,0,0,0,0,1,0,1,0,0,0,1
9,justice,1,8.233841086867023e-05,0.0,0.0,7,0.0002349410373783,12.055413647249551,NNP,NN,0,justic,0,0,0,0,0,0,1,0,0,1,1
9,kick,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,4,1.5157486282474914e-05,16.009609957636428,NN,NN,0,kick,1,0,0,0,0,1,0,0,0,0,-1
9,kind,1,8.233841086867023e-05,0.0,0.0,4,0.0002046260648134,12.25472245547296,NN,NN,0,kind,0,0,0,0,1,0,1,0,0,1,1
9,labor,7,0.0005763688760806,0.15200309344505,8.760985212971185e-05,5,0.0002804134962257,11.80015659200748,NN,NN,0,labor,0,1,0,0,1,0,1,0,1,1,1
9,lace,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,4,1.5157486282474914e-05,16.009609957636428,NNP,NN,0,lace,1,0,0,1,0,1,1,1,0,1,0
9,late,1,8.233841086867023e-05,0.0,0.0,4,0.0003031497256494,11.687681862749066,JJ,JJ,0,late,0,0,0,0,0,1,0,1,0,0,-1
9,lawyer,1,8.233841086867023e-05,0.3219280948873623,2.6507047747003897e-05,6,0.0001894685785309,12.365753767861705,NN,NN,0,lawyer,1,0,1,1,0,1,0,0,0,0,-1
9,leader,3,0.000247015232606,0.0,0.0,6,0.0003107284687907,11.652057953018344,NN,NN,0,leader,0,0,0,0,0,0,1,0,0,1,1
9,leave,4,0.0003293536434746,0.3219280948873623,0.000106028190988,5,0.0002046260648134,12.25472245547296,VB,VB,0,leav,0,0,0,0,0,1,0,1,1,0,-1
9,legal,4,0.0003293536434746,0.15200309344505,5.006277264554963e-05,5,0.0002728347530845,11.839684956194116,JJ,JJ,0,legal,0,0,0,0,0,0,1,0,0,1,1
9,level,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,5,6.0629945129899655e-05,14.009609957636428,NN,NN,0,level,0,0,0,0,0,0,1,0,0,1,1
9,lewd,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,4,7.578743141237457e-06,17.009609957636428,NN,NN,0,lewd,0,0,1,0,0,1,0,0,0,0,-1
9,lie,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,3,2.2736229423712372e-05,15.424647456915272,NN,NN,0,lie,1,0,1,0,0,1,0,1,0,0,-1
9,liquor,2,0.0001646768217373,0.7369655941662062,0.000121361151777,6,0.000128838633401,12.922147116386087,NN,NN,0,liquor,1,0,0,0,1,1,0,1,0,0,-1
9,lord,2,0.0001646768217373,1.3219280948873624,0.0002176909172313,4,4.5472458847424745e-05,14.424647456915272,NNP,NN,0,lord,0,0,1,0,0,1,1,0,0,1,0
9,lose,2,0.0001646768217373,0.7369655941662062,0.000121361151777,4,0.0001212598902597,13.009609957636428,VB,VB,0,lose,1,0,1,1,0,1,0,1,1,0,-1
9,losing,1,8.233841086867023e-05,1.0,8.233841086867023e-05,6,5.30512019886622e-05,14.202255035578824,VBG,VB,0,lose,1,0,0,0,0,1,0,1,0,0,-1
9,loss,2,0.0001646768217373,0.5145731728297582,8.473827465290379e-05,4,0.0001061024039773,13.202255035578824,NN,NN,0,loss,1,0,0,1,0,1,0,1,0,0,-1
9,lost,3,0.000247015232606,0.15200309344505,3.754707948416222e-05,4,0.0002046260648134,12.25472245547296,VBD,VB,0,lost,0,0,0,0,0,1,0,1,0,0,-1
9,lovable,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,7,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,lovabl,0,0,0,0,1,0,1,0,0,1,1
9,love,7,0.0005763688760806,0.0,0.0,4,0.0005380907630278,10.859862838131749,NNP,NN,0,love,0,0,0,0,1,0,1,0,0,0,1
9,lovely,1,8.233841086867023e-05,0.7369655941662062,6.068057588853077e-05,6,6.0629945129899655e-05,14.009609957636428,JJ,JJ,0,love,0,1,0,0,1,0,1,1,1,1,1
9,lover,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,5,3.0314972564949827e-05,15.009609957636428,NN,NN,0,lover,0,1,0,0,1,0,1,0,0,1,1
9,lower,1,8.233841086867023e-05,0.15200309344505,1.2515693161387409e-05,5,0.0001061024039773,13.202255035578824,JJR,JJ,0,lower,0,0,0,0,0,1,0,1,0,0,-1
9,lucky,2,0.0001646768217373,2.321928094887362,0.0003823677389686,5,2.2736229423712372e-05,15.424647456915272,JJ,JJ,0,lucki,0,0,0,0,1,0,1,0,1,0,1
9,lunacy,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,6,7.578743141237457e-06,17.009609957636428,NN,NN,0,lunaci,1,0,1,1,0,1,0,1,0,0,-1
9,magical,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,7,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,magic,0,1,0,0,1,0,1,0,1,0,1
9,manslaughter,2,0.0001646768217373,3.321928094887362,0.000547044560706,12,1.5157486282474914e-05,16.009609957636428,NN,NN,0,manslaught,1,0,1,1,0,1,0,1,1,0,-1
9,marriage,9,0.000741045697818,0.0,0.0,8,0.0003789371570618,11.365753767861705,NN,NN,0,marriag,0,1,0,0,1,0,1,0,0,1,1
9,marry,4,0.0003293536434746,0.7369655941662062,0.0002427223035541,5,7.578743141237457e-05,13.687681862749066,VB,VB,0,marri,0,1,0,1,1,0,1,0,1,1,1
9,massacre,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,8,3.0314972564949827e-05,15.009609957636428,NNP,NN,0,massacr,1,0,1,1,0,1,0,1,0,0,-1
9,mate,1,8.233841086867023e-05,0.5145731728297582,4.2369137326451894e-05,4,9.852366083608696e-05,13.309170239495336,NN,NN,0,mate,0,0,0,0,0,0,1,0,0,1,1
9,measured,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,8,3.0314972564949827e-05,15.009609957636428,VBN,VB,0,measur,0,0,0,0,0,0,1,0,0,1,1
9,medical,4,0.0003293536434746,0.15200309344505,5.006277264554963e-05,7,0.0003258859550732,11.58334520293433,JJ,JJ,0,medic,0,1,0,1,0,0,1,0,0,1,1
9,merciless,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,9,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,merciless,0,0,0,1,0,1,0,0,0,0,-1
9,missing,2,0.0001646768217373,1.0,0.0001646768217373,7,5.30512019886622e-05,14.202255035578824,VBG,VB,0,miss,0,0,0,1,0,1,0,1,0,0,-1
9,mistaken,2,0.0001646768217373,2.321928094887362,0.0003823677389686,8,2.2736229423712372e-05,15.424647456915272,JJ,JJ,0,mistaken,0,0,0,1,0,1,0,0,0,0,-1
9,mistress,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,8,2.2736229423712372e-05,15.424647456915272,NN,NN,0,mistress,1,0,1,0,0,1,0,0,0,0,-1
9,momentum,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,8,7.578743141237457e-06,17.009609957636428,NN,NN,0,momentum,0,1,0,0,0,0,1,0,0,0,1
9,money,6,0.000494030465212,0.15200309344505,7.509415896832444e-05,5,0.0004395671021917,11.151628962508855,NN,NN,0,money,1,1,0,0,1,0,1,0,1,1,1
9,morgue,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,6,2.2736229423712372e-05,15.424647456915272,NNP,NN,0,morgu,0,0,1,1,0,1,0,1,0,0,-1
9,mother,7,0.0005763688760806,0.0,0.0,6,0.0004623033316154,11.07887262007354,NN,NN,0,mother,0,1,0,0,1,1,1,1,0,1,0
9,muddy,1,8.233841086867023e-05,3.321928094887362,0.000273522280353,5,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,muddi,0,0,1,0,0,1,0,0,0,0,-1
9,murder,1,8.233841086867023e-05,0.15200309344505,1.2515693161387409e-05,6,0.0002046260648134,12.25472245547296,NN,NN,0,murder,1,0,1,1,0,1,0,1,1,0,-1
9,murderer,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,8,2.2736229423712372e-05,15.424647456915272,NN,NN,0,murder,1,0,1,1,0,1,0,1,0,0,-1
9,music,1,8.233841086867023e-05,0.0,0.0,5,0.0005684057355928,10.780791267140549,NN,NN,0,music,0,0,0,0,1,0,1,1,0,0,1
9,musical,5,0.0004116920543433,0.5145731728297582,0.0002118456866322,7,0.0001439961196835,12.761682444192845,JJ,JJ,0,music,1,1,0,0,1,0,1,1,1,1,1
9,nab,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,3,3.0314972564949827e-05,15.009609957636428,NNP,NN,0,nab,0,0,0,0,0,1,0,0,1,0,-1
9,negro,49,0.0040345821325648,0.0,0.0,5,0.0029557098250826,8.402279643886818,NNP,NN,0,negro,0,0,0,0,0,1,0,1,0,0,-1
9,nervous,1,8.233841086867023e-05,1.3219280948873624,0.0001088454586156,7,3.7893715706187286e-05,14.687681862749066,JJ,JJ,0,nervou,0,1,0,1,0,1,0,0,0,0,-1
9,nursery,1,8.233841086867023e-05,2.321928094887362,0.0001911838694843,7,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,nurseri,0,0,0,0,1,0,1,0,0,1,1
9,obey,1,8.233841086867023e-05,1.7369655941662063,0.0001430189867572,4,2.2736229423712372e-05,15.424647456915272,IN,IN,0,obey,0,0,0,1,0,0,0,0,0,1,0
9,officer,1,8.233841086867023e-05,0.0,0.0,7,0.0002122048079546,12.202255035578824,NN,NN,0,offic,0,0,0,0,0,0,1,0,0,1,1
9,opera,2,0.0001646768217373,0.7369655941662062,0.000121361151777,5,8.336617455361203e-05,13.550178338999132,NNP,NN,0,opera,1,1,0,1,1,0,1,1,1,1,1
9,operation,4,0.0003293536434746,0.15200309344505,5.006277264554963e-05,9,0.0001667323491072,12.550178338999132,NN,NN,0,oper,0,0,0,1,0,0,0,0,0,1,0
9,opposed,2,0.0001646768217373,1.3219280948873624,0.0002176909172313,7,4.5472458847424745e-05,14.424647456915272,VBD,VB,0,oppos,1,0,0,1,0,1,0,0,0,0,-1
